100135783,247194227,1,95qbk60,1169,2014-12-13 20
100135783,332780262,1,,12685,2014-12-17 20
100135783,72116905,1,95qbk4d,12488,2014-12-07 19
100135783,105966906,1,,12488,2014-12-11 21
100135783,347541669,1,,12791,2014-11-18 15
100135783,100231517,1,,3723,2014-12-17 17
100135783,374311403,1,,3673,2014-12-11 20
100135783,144384508,1,,11406,2014-12-10 22
100135783,363677435,1,,9086,2014-12-09 21
100135783,32416154,1,,10290,2014-12-12 15
100135783,280761599,1,,9593,2014-12-10 21
100135783,10185208,1,,12791,2014-12-14 21
100135783,402425325,1,95qbkq2,12791,2014-11-29 23
100135783,337173335,1,95qbk4d,12791,2014-11-29 23
100135783,9348188,1,,1169,2014-12-09 21
100135783,154193,1,,11824,2014-12-04 21
100135783,219752854,1,,4008,2014-12-17 17
100135783,146403258,1,,11406,2014-12-10 22
100135783,149626393,1,,6058,2014-11-19 20
100135783,192391583,1,,12488,2014-12-13 13
100135783,278359001,1,,13773,2014-12-17 20
100135783,374311403,1,,3673,2014-12-11 20
100135783,105753567,1,,10544,2014-12-15 20
100135783,140525700,1,95qbkqb,8210,2014-12-13 21
100135783,255032253,1,,3475,2014-12-07 12
100135783,13208646,3,,3475,2014-12-07 12
100135783,262838959,1,,5027,2014-12-11 18
100135783,244980477,1,,10894,2014-11-18 20
100135783,189210304,1,,3673,2014-11-18 20
100135783,307042908,1,,9086,2014-12-10 22
100135783,19349356,1,,5027,2014-12-11 18
100135783,61250548,1,95qbk4f,2158,2014-11-29 22
100135783,281327064,1,,5027,2014-12-11 18
100135783,16957077,1,,10576,2014-12-09 22
100135783,209250294,1,,12488,2014-12-11 21
100135783,240533634,1,,6989,2014-12-10 22
100135783,148738141,1,,3475,2014-12-07 12
100135783,75915008,1,95qbk79,10576,2014-12-13 20
100135783,174317790,1,,11406,2014-12-17 17
100135783,345367768,1,,9086,2014-12-17 17
100135783,137819039,1,95qbk61,11406,2014-12-08 22
100135783,13208646,1,,3475,2014-12-07 12
100135783,387573297,1,,11406,2014-12-08 17
100135783,286529220,1,,12791,2014-11-18 16
100135783,212357811,1,95qbkrm,1169,2014-12-13 20
100135783,292302418,1,95qbk79,5773,2014-11-29 22
100135783,223943030,1,,9593,2014-12-10 21
100135783,307042908,1,,9086,2014-12-10 22
100135783,164260648,1,95qbk74,10120,2014-12-13 20
100135783,44869270,1,,11406,2014-12-08 17
100135783,305256176,1,95qbk4d,9086,2014-12-13 20
100135783,34010073,1,,7572,2014-12-10 22
100135783,327777707,1,,1169,2014-12-09 21
100135783,31421869,1,,12488,2014-12-05 20
100135783,305473034,1,,10356,2014-12-10 22
100135783,72116905,1,,12488,2014-12-11 21
100135783,327777707,1,,1169,2014-12-09 21
100135783,245023378,1,,10356,2014-12-17 17
100135783,300982704,1,,9086,2014-12-10 22
100135783,335443460,1,,3673,2014-12-11 20
100135783,326608103,1,,2667,2014-11-18 21
100135783,183708806,3,,3475,2014-12-07 10
100135783,75593632,1,,12996,2014-12-09 21
100135783,78364176,1,,3673,2014-11-18 20
100135783,78364176,1,,3673,2014-11-18 20
100135783,186697772,1,,1169,2014-12-09 22
100135783,98516147,1,,10544,2014-12-15 20
100135783,332738573,1,,1169,2014-12-09 22
100135783,188130075,1,,13686,2014-12-10 22
100135783,105753567,1,,10544,2014-12-15 20
100135783,332738573,1,,1169,2014-12-09 22
100135783,306276667,1,,3673,2014-12-11 20
100135783,318316309,1,,7663,2014-12-17 17
100135783,127840028,1,95qbk6w,9815,2014-11-29 21
100135783,149865571,1,,9086,2014-12-17 17
100135783,126129911,1,,3673,2014-11-18 20
100135783,262486221,1,,9829,2014-12-08 17
100135783,284931923,1,,4008,2014-12-17 17
100135783,18949016,1,,5027,2014-12-11 18
100135783,55307765,1,95qbk65,3673,2014-12-07 21
100135783,55307765,1,95qbk5o,3673,2014-12-07 21
100135783,305256176,1,95qbk6p,9086,2014-12-13 20
100135783,307042908,1,,9086,2014-12-10 22
100135783,400602997,1,,10063,2014-12-10 22
100135783,227346361,1,95qbk6g,9155,2014-12-13 21
100135783,382561968,1,,1169,2014-12-10 22
100135783,204995241,1,95qbkq1,7390,2014-11-29 21
100135783,5831801,1,,1453,2014-12-11 20
100135783,90055728,1,95qbk75,9815,2014-12-13 20
100135783,366091652,1,,9086,2014-12-17 18
100135783,310848441,1,,1242,2014-12-10 22
100135783,77754193,1,,6794,2014-12-11 21
100135783,71194015,1,95qbk66,7390,2014-11-29 21
100135783,303350664,1,,13686,2014-12-10 22
100135783,287302005,1,,7663,2014-12-10 22
100135783,93759161,1,,2284,2014-11-23 11
100135783,133377381,1,95qbk75,5773,2014-11-29 23
100135783,208198114,1,,11824,2014-12-04 21
100135783,226776244,1,95qbkqo,889,2014-12-18 17
100135783,305473034,1,,10356,2014-12-10 22
100135783,305059277,1,95qbkq1,2158,2014-11-29 21
100135783,278545011,1,,11406,2014-12-08 17
100135783,287302005,1,,7663,2014-12-10 22
100135783,257184395,1,,1453,2014-12-11 20
100135783,9152245,1,,12996,2014-12-09 21
100135783,5831801,1,,1453,2014-12-11 20
100135783,263869944,1,,1978,2014-12-10 21
100135783,208198114,1,,11824,2014-12-04 21
100135783,78666198,1,,3944,2014-11-19 20
100135783,110322072,1,,6344,2014-11-18 12
100135783,247194227,1,95qbkq3,1169,2014-12-13 20
100135783,329214679,1,95qbk5m,5773,2014-11-29 22
100135783,144640,1,95qbkqs,5773,2014-11-29 22
100135783,399909799,1,,12791,2014-12-14 20
100135783,245023378,1,,10356,2014-12-17 17
100135783,76504562,1,,12791,2014-11-18 15
100135783,346676117,1,,12791,2014-11-23 13
100135783,318316309,1,,7663,2014-12-17 17
100135783,270445722,3,,3475,2014-12-07 10
100135783,106748887,1,,3475,2014-12-07 10
100135783,90055728,1,95qbk6t,9815,2014-12-13 20
100135783,196522586,1,,9593,2014-12-10 21
100135783,263869944,1,,1978,2014-12-10 21
100135783,265375578,1,,8327,2014-12-10 22
100135783,310340040,1,,10544,2014-12-15 20
100135783,29815897,1,95qbk6k,12791,2014-12-13 20
100135783,346676117,1,,12791,2014-11-23 13
100135783,286529220,1,,12791,2014-11-18 16
100135783,98516147,1,,10544,2014-12-15 20
100135783,55307765,1,95qbk61,3673,2014-12-07 21
100135783,138249700,1,,9086,2014-12-09 21
100135783,265096961,1,,3673,2014-11-18 20
100135783,101478025,1,,9396,2014-11-18 20
100135783,147886074,1,,12791,2014-12-14 21
100135783,275602076,1,95qbkqn,12488,2014-12-07 19
100135783,149983149,1,,3266,2014-12-10 22
100135783,110117185,1,,12488,2014-12-12 14
100135783,220994523,1,,10523,2014-12-14 21
100135783,373160048,1,,2777,2014-12-10 22
100135783,149865571,1,,9086,2014-12-10 22
100135783,84858751,1,95qbk5o,1169,2014-12-13 20
100135783,110117185,1,,12488,2014-12-11 21
100135783,384085217,1,,10431,2014-11-18 09
100135783,198312297,1,,12791,2014-11-23 13
100135783,263869944,1,,1978,2014-12-10 21
100135783,210384667,1,95qbk5o,6794,2014-12-13 20
100135783,286418271,1,,9017,2014-12-10 22
100135783,295089897,1,95qbkqs,1169,2014-12-13 20
100135783,299396891,1,,679,2014-12-10 21
100135783,299396891,1,,679,2014-12-10 21
100135783,13776604,1,,10544,2014-12-15 20
100135783,110117185,1,,12488,2014-12-12 12
100135783,126129911,1,,3673,2014-11-18 20
100135783,386911210,1,,3673,2014-12-11 20
100135783,77754193,1,,6794,2014-12-11 21
100135783,149643500,1,95qbk6p,7390,2014-11-29 21
100135783,295089897,1,95qbk5o,1169,2014-12-13 20
100135783,213504025,1,95qbk6d,889,2014-12-18 17
100135783,182674415,1,,10120,2014-12-17 17
100135783,213504025,1,95qbkqk,889,2014-12-18 17
100135783,155824258,1,,3673,2014-12-11 20
100135783,300909857,1,95qbk6u,9569,2014-12-08 22
100135783,374768108,1,,12791,2014-12-14 21
100135783,376521263,1,,1242,2014-12-17 17
100167622,184835542,1,,11552,2014-11-30 16
100167622,149148925,1,,4370,2014-11-22 09
100167622,76358265,1,,3895,2014-12-10 15
100167622,244618657,1,,5951,2014-12-06 13
100167622,70162832,1,,11824,2014-11-21 16
100167622,139958570,1,,6344,2014-11-19 20
100167622,115067778,4,,2130,2014-11-19 20
100167622,46851773,1,,7995,2014-12-06 12
100167622,83830053,1,,1863,2014-11-18 19
100167622,83702905,1,,11279,2014-12-10 14
100167622,3607683,1,,5497,2014-12-10 16
100167622,396938506,1,,5457,2014-12-10 16
100167622,187972664,1,,1863,2014-12-04 20
100167622,202562748,1,,1863,2014-11-19 10
100167622,149148925,1,,4370,2014-11-22 09
100167622,135893574,1,,12630,2014-12-06 13
100167622,15093995,1,,6513,2014-11-21 09
100167622,60195704,1,,1863,2014-11-22 09
100167622,54271006,1,,5395,2014-12-13 22
100167622,119374779,1,,3424,2014-12-16 13
100167622,35525693,1,,3628,2014-12-03 08
100167622,300280699,1,,3381,2014-12-10 13
100167622,162270968,1,,145,2014-12-09 15
100167622,82655670,1,,5027,2014-11-21 16
100167622,225112569,1,,3424,2014-12-16 12
100167622,171457817,1,,11824,2014-11-21 16
100167622,327169909,1,,11279,2014-12-10 14
100167622,21624658,1,,9752,2014-11-21 16
100167622,33812853,1,,1863,2014-11-20 20
100167622,335074931,1,,3064,2014-12-09 15
100167622,2465946,1,,3625,2014-11-19 20
100167622,17849950,1,,12029,2014-12-06 14
100167622,339713226,1,,1863,2014-12-13 22
100167622,1614408,1,,5457,2014-12-10 16
100167622,355465310,1,,2225,2014-12-06 13
100167622,2465946,1,,3625,2014-11-19 20
100167622,266723056,1,,3895,2014-12-14 20
100167622,3607683,1,,5497,2014-12-10 16
100167622,129737002,1,,13041,2014-12-07 06
100167622,75681830,1,,12630,2014-12-06 12
100167622,317124864,1,,9397,2014-12-14 07
100167622,110430634,1,,5395,2014-12-13 22
100167622,325364399,1,,3475,2014-12-16 12
100167622,371321038,1,,3424,2014-12-16 12
100167622,310996433,1,,1863,2014-11-20 20
100167622,80645498,1,,6255,2014-11-21 16
100167622,362127600,1,,1863,2014-11-22 09
100167622,76358265,1,,3895,2014-12-18 13
100167622,244857831,1,,3798,2014-12-03 08
100167622,149148925,1,,4370,2014-11-22 09
100167622,83830053,1,,1863,2014-11-18 20
100167622,82655670,1,,5027,2014-11-22 09
100167622,283988480,1,,5951,2014-12-06 13
100167622,29972344,1,,3709,2014-11-22 11
100167622,287215735,1,,4642,2014-12-12 12
100167622,241819709,1,,9051,2014-12-10 16
100167622,2465946,1,,3625,2014-11-19 20
100167622,202562748,1,,1863,2014-11-20 20
100167622,100936729,1,,1863,2014-11-20 20
100167622,288953010,1,,1863,2014-11-20 20
100167622,288953010,1,,1863,2014-11-20 20
100167622,15729293,1,,11553,2014-12-10 16
100167622,244857831,1,,3798,2014-12-03 08
100167622,65344725,1,,1863,2014-11-20 20
100167622,65212865,1,,4370,2014-11-22 08
100167622,5337451,1,,1863,2014-12-13 23
100167622,46519904,1,,1863,2014-11-20 20
100167622,245803232,1,,242,2014-12-10 14
100167622,339713226,1,,1863,2014-12-13 22
100167622,45231625,1,,5457,2014-12-10 16
100167622,184835542,1,,11552,2014-11-30 16
100167622,244857831,1,,3798,2014-12-03 05
100167622,3532366,1,,1838,2014-12-10 14
100167622,77386364,1,,5457,2014-12-10 16
100167622,119374779,1,,3424,2014-12-16 13
100167622,398700621,1,,3064,2014-12-09 15
100167622,162433446,1,,3064,2014-12-09 15
100167622,77386364,1,,5457,2014-12-10 16
100167622,192471404,1,,3424,2014-12-16 13
100167622,159595074,1,,9752,2014-11-21 16
100167622,233576218,2,,5894,2014-12-01 20
100167622,139005256,1,,3625,2014-11-19 20
100167622,220791785,1,,2953,2014-12-15 08
100167622,5337451,1,,1863,2014-12-13 23
100167622,210893059,1,,11553,2014-12-13 14
100167622,80016447,1,,3424,2014-12-16 12
100167622,253775724,1,,6255,2014-11-19 16
100167622,86479733,1,,9051,2014-12-10 16
100167622,3532366,1,,1838,2014-12-10 14
100167622,131540198,1,,11279,2014-12-10 14
100167622,131540198,1,,11279,2014-12-10 14
100167622,331654199,1,,5457,2014-12-10 16
100167622,328991730,1,,3064,2014-12-09 15
100167622,76358265,1,,3895,2014-12-18 14
100167622,298428238,1,,3424,2014-12-16 13
100167622,25229592,1,,3424,2014-12-16 13
100167622,78423131,1,,9051,2014-12-13 21
100167622,308172431,1,,9051,2014-12-10 16
100167622,328991730,1,,3064,2014-12-09 15
100167622,355465310,1,,2225,2014-12-06 13
100167622,139296457,1,,3895,2014-12-10 16
100167622,32113422,1,,2953,2014-11-21 16
100167622,253556780,1,,3475,2014-12-16 12
100167622,75614164,1,,12029,2014-12-06 14
100167622,7901694,4,,11279,2014-12-10 14
100167622,40794501,1,,6255,2014-11-19 16
100167622,33929342,1,,6255,2014-11-22 08
100167622,347082820,1,,1863,2014-11-20 20
100167622,245803232,1,,242,2014-12-10 14
100167622,226371780,1,,12368,2014-12-01 15
100167622,402390284,1,,12368,2014-12-15 16
100167622,25229592,1,,3424,2014-12-16 13
100167622,65420209,1,,7428,2014-12-08 07
100167622,376159216,1,,3064,2014-12-09 15
100167622,187986476,1,,4370,2014-11-22 08
100167622,202562748,1,,1863,2014-11-20 20
100167622,60195704,1,,1863,2014-11-22 09
100167622,48445960,1,,11824,2014-11-21 16
100167622,287784601,1,,3381,2014-12-06 14
100167622,139958570,1,,6344,2014-11-19 20
100167622,94638588,1,,1863,2014-11-20 20
100167622,60195704,1,,1863,2014-12-13 22
100167622,46685934,1,,3064,2014-12-09 15
100167622,251310775,1,,11279,2014-12-10 14
100167622,202562748,1,,1863,2014-11-20 20
100167622,171457817,1,,11824,2014-11-21 16
100167622,318110340,1,,3798,2014-11-30 16
100167622,225112569,1,,3424,2014-12-16 12
100167622,225112569,1,,3424,2014-12-16 12
100167622,202562748,1,,1863,2014-11-22 11
100167622,230911608,1,,1863,2014-12-15 16
100167622,402390284,1,,12368,2014-12-15 16
100167622,188154872,1,,6326,2014-12-10 16
100167622,283249152,1,,13440,2014-12-09 15
100167622,97082846,1,,6255,2014-11-21 16
100167622,65344725,1,,1863,2014-11-20 20
100167622,287784601,1,,3381,2014-12-06 14
100167622,69641467,1,,9051,2014-12-13 15
100167622,365525086,1,,9051,2014-12-13 20
100167622,115067778,1,,2130,2014-11-19 20
100167622,202562748,1,,1863,2014-11-22 09
100167622,76358265,1,,3895,2014-12-10 15
100167622,321809149,1,,12630,2014-12-06 12
100167622,356079980,4,,3424,2014-12-16 14
100167622,167036589,1,,3798,2014-11-30 16
100167622,230811573,1,,9752,2014-11-21 16
100167622,20992983,1,,2825,2014-12-18 19
100167622,286849962,1,,11279,2014-12-07 18
100167622,193135072,1,,3064,2014-12-09 15
100167622,362127600,1,,1863,2014-11-20 20
100167622,368411934,1,,5395,2014-12-13 22
100167622,135893574,1,,12630,2014-12-06 13
100167622,96863113,1,,3064,2014-12-09 15
100167622,15729293,1,,11553,2014-12-10 16
100167622,10565809,1,,3472,2014-11-19 20
100167622,237574709,1,,3424,2014-12-16 13
100167622,46851773,1,,7995,2014-12-06 12
100167622,20992983,2,,2825,2014-12-18 19
100167622,76358265,1,,3895,2014-12-10 15
100167622,253556780,1,,3475,2014-12-16 12
100167622,371321038,1,,3424,2014-12-16 12
100167622,325364399,1,,3475,2014-12-16 13
100167622,364807975,1,,3064,2014-12-09 15
100167622,327169909,1,,11279,2014-12-10 14
100167622,132021636,1,,3424,2014-12-16 13
100167622,283988480,1,,5951,2014-12-06 13
100167622,310191971,1,,5395,2014-12-13 22
100167622,198800255,1,,6255,2014-11-19 10
100167622,102340377,1,,5951,2014-12-06 13
100167622,99894705,1,,3064,2014-12-09 15
100167622,110430634,1,,5395,2014-12-13 22
100167622,125666923,1,,12630,2014-12-07 19
100167622,33929342,1,,6255,2014-11-22 08
100167622,310996433,1,,1863,2014-11-20 20
100167622,370836098,1,,7995,2014-12-15 16
100167622,18983120,1,,6054,2014-11-22 10
100167622,59677447,1,,3064,2014-12-09 15
100167622,186118375,1,,1863,2014-11-20 20
100167622,75681830,1,,12630,2014-12-06 12
100167622,224806454,1,,11279,2014-12-10 14
100167622,143342407,1,,11824,2014-11-21 16
100167622,195716379,1,,3381,2014-12-11 16
100167622,132927465,1,,3424,2014-12-16 13
100167622,195716379,1,,3381,2014-12-11 16
100167622,50808784,1,,3424,2014-12-16 13
100167622,80645498,1,,6255,2014-11-21 16
100167622,327305913,1,,6255,2014-11-21 16
100167622,194574857,1,,6255,2014-11-21 16
100167622,115067778,1,,2130,2014-11-19 20
100167622,390625792,1,,10582,2014-12-06 13
100167622,93253523,1,,1863,2014-11-23 13
100167622,343133698,1,,11553,2014-12-10 16
100167622,41292135,1,,9397,2014-11-19 20
100167622,46519904,1,,1863,2014-11-20 20
100167622,210893059,1,,11553,2014-12-13 14
100167622,343133698,1,,11553,2014-12-10 16
100167622,255851564,1,,9051,2014-12-14 20
100167622,210893059,1,,11553,2014-12-13 14
100167622,112446710,1,,5027,2014-12-01 20
100167622,21624658,1,,9752,2014-11-21 16
100167622,25229592,1,,3424,2014-12-16 13
100167622,272126070,1,,3424,2014-12-16 13
100167622,139005256,1,,3625,2014-11-19 20
100167622,46851773,1,,7995,2014-12-06 12
100167622,38889038,1,,5395,2014-11-19 12
100167622,139005256,1,,3625,2014-11-19 20
100167622,82530787,1,,11279,2014-12-10 14
100167622,67389471,1,,3064,2014-12-09 15
100167622,82655670,1,,5027,2014-11-22 09
100167622,99894705,1,,3064,2014-12-09 15
100167622,60195704,1,,1863,2014-12-13 22
100167622,396938506,1,,5457,2014-12-10 16
100167622,84785758,1,,1863,2014-12-13 23
100167622,60195704,1,,1863,2014-11-22 09
100167622,41292135,1,,9397,2014-11-19 20
100167622,96863113,1,,3064,2014-12-09 15
100167622,325364399,1,,3475,2014-12-16 13
100167622,251310775,1,,11279,2014-12-10 14
100167622,382978763,1,,11279,2014-12-10 14
100167622,87152923,1,,5457,2014-12-10 16
100167622,331654199,1,,5457,2014-12-10 16
100167622,210893059,1,,11553,2014-12-13 14
100167622,244618657,1,,5951,2014-12-06 13
100167622,2465946,1,,3625,2014-11-19 20
100167622,112446710,1,,5027,2014-12-01 20
100167622,317124864,1,,9397,2014-12-14 07
100167622,69641467,1,,9051,2014-12-13 15
100167622,131540198,1,,11279,2014-12-10 14
100167622,230847623,1,,6255,2014-11-21 16
100167622,33812853,1,,1863,2014-11-20 20
100167622,2465946,1,,3625,2014-11-19 20
100167622,83830053,1,,1863,2014-12-18 19
100167622,1614408,1,,5457,2014-12-10 16
100167622,56337537,1,,12630,2014-12-06 12
100167622,82530787,1,,11279,2014-12-10 14
100167622,15093995,1,,6513,2014-11-21 09
100167622,272126070,1,,3424,2014-12-16 13
100167622,60195704,2,,1863,2014-11-22 09
100167622,83702905,1,,11279,2014-12-10 14
100167622,132927465,1,,3424,2014-12-16 13
100167622,76358265,1,,3895,2014-12-10 15
100167622,365771300,1,,3424,2014-12-16 14
100167622,265456072,1,,5951,2014-12-06 13
100167622,284383592,1,,6255,2014-11-22 08
100167622,402390284,1,,12368,2014-12-15 16
100167622,220791785,1,,2953,2014-12-15 08
100167622,38889038,1,,5395,2014-11-19 12
100167622,392900190,1,,6054,2014-11-22 10
100167622,363355240,1,,4370,2014-12-18 19
100167622,35525693,1,,3628,2014-12-03 08
100167622,76358265,1,,3895,2014-12-14 08
100167622,329505407,1,,10242,2014-12-06 13
100167622,56337537,1,,12630,2014-12-06 12
100167622,276857399,1,,1863,2014-11-20 20
100167622,2465946,1,,3625,2014-11-19 20
100167622,325587133,1,,1863,2014-12-15 16
100167622,97082846,1,,6255,2014-11-21 16
100167622,40794501,1,,6255,2014-11-19 16
100167622,83830053,1,,1863,2014-11-18 19
100167622,210893059,1,,11553,2014-12-13 14
100167622,257945770,1,,1385,2014-12-12 12
100167622,69641467,1,,9051,2014-12-13 20
100167622,300280699,1,,3381,2014-12-10 13
100167622,325587133,1,,1863,2014-12-15 16
100167622,306245507,1,,11552,2014-12-03 05
100167622,343133698,1,,11553,2014-12-10 16
100167622,310191971,1,,5395,2014-12-13 22
100167622,239030529,1,,1863,2014-11-20 20
100167622,272126070,1,,3424,2014-12-16 13
100167622,82655670,2,,5027,2014-11-21 16
100167622,82655670,1,,5027,2014-11-21 16
100167622,324707868,1,,10271,2014-12-03 13
100167622,132927465,1,,3424,2014-12-16 13
100167622,245803232,1,,242,2014-12-10 14
100167622,265456072,1,,5951,2014-12-06 13
100167622,123146093,1,,3424,2014-12-16 13
100167622,324707868,1,,10271,2014-12-03 13
100167622,217042321,1,,11,2014-12-15 08
100167622,119374779,1,,3424,2014-12-16 13
100167622,134170146,1,,279,2014-12-06 13
100167622,288953010,1,,1863,2014-11-20 20
100167622,143342407,1,,11824,2014-11-21 16
100167622,202562748,1,,1863,2014-11-20 20
100167622,207298216,1,,1863,2014-11-20 20
100167622,55500935,1,,7995,2014-12-07 06
100167622,321809149,1,,12630,2014-12-06 12
100167622,365771300,1,,3424,2014-12-16 14
100167622,370836098,1,,7995,2014-12-15 17
100167622,283249152,1,,13440,2014-12-09 15
100167622,177874377,1,,3424,2014-12-16 13
100167622,222169247,1,,11552,2014-11-30 16
100167622,335074931,1,,3064,2014-12-09 15
100167622,111611510,1,,11824,2014-11-21 16
100167622,50808784,1,,3424,2014-12-16 13
100167622,149148925,1,,4370,2014-11-22 09
100167622,183061119,1,,10271,2014-12-03 14
100167622,362127600,1,,1863,2014-11-20 20
100167622,157324364,1,,3381,2014-12-05 19
100167622,364807975,1,,3064,2014-12-09 15
100167622,244090811,1,,7995,2014-12-06 12
100167622,257582580,1,,1863,2014-12-15 16
100167622,316157149,1,,5457,2014-12-10 16
100167622,86874807,1,,11552,2014-11-30 16
100167622,385618334,1,,3895,2014-12-10 15
100167622,377740216,1,,5263,2014-11-21 16
100167622,188154872,1,,6326,2014-12-10 16
100167622,123146093,1,,3424,2014-12-16 13
